# Wohnung Miete from immoscout24.de on 2019-06-18-13-57
ID,Haus/Wohnung,ID,Miete/Kauf,address,balcony,builtInKitchen,city,floorplan,from,garden,lat,livingSpace,lon,numberOfRooms,postcode,price,privateOffer,quarter,title,url
111335392,Wohnung,111335392,Miete,"Öjendorfer Damm 16, Jenfeld, Hamburg",true,true,Hamburg,true,001.15457388,true,53.56861,35,10.13482,1,22043,420,true,Jenfeld,"420 €, 35 m², 1 Zimmer",https://www.immobilienscout24.de/expose/111335392
90799052,Wohnung,90799052,Miete,"Eißendorfer Pferdeweg 50, Heimfeld, Hamburg",true,true,Hamburg,true,001.16076404,false,53.4615,90.5,9.95,3,21075,810,true,Heimfeld,"Luftige, helle Altbauwohnung in Hamburg-Heimfeld von privat",https://www.immobilienscout24.de/expose/90799052
111806734,Wohnung,111806734,Miete,"Bergedorf, Hamburg",false,true,Hamburg,false,001.16041236,false,,67,,2,21029,645,true,Bergedorf,"Charmante 2-Zimmer-Dachgeschosswohnung mit Einbauküche in Bergedorf, Hamburg",https://www.immobilienscout24.de/expose/111806734
111337351,Wohnung,111337351,Miete,"Barmbek-Nord, Hamburg",true,true,Hamburg,false,009.4cb6bbfa-f329-4df1-b434-ec1796a191d7,false,,56,,2,22305,640,true,Barmbek-Nord,"Schöne zwei Zimmer Wohnung in Hamburg, Barmbek-Nord",https://www.immobilienscout24.de/expose/111337351
111337159,Wohnung,111337159,Miete,"Bömelburgweg 14, Horn, Hamburg",true,false,Hamburg,true,009.ac067914-49a1-4751-a196-9bcc36c65ecb,false,53.54935,55.89,10.08677,3,22111,620,true,Horn,Freundliche Wohnung zur Miete in Mitte Hamburg Billstedt mit Balkon,https://www.immobilienscout24.de/expose/111337159
92507971,Wohnung,92507971,Miete,"Wellingsbütteler Landstraße 238, Ohlsdorf, Hamburg",false,true,Hamburg,true,009.d683ddb7-58c4-48f0-a686-7b48ed5753ce,true,53.63611,85,10.05608,3,22337,1275,false,Ohlsdorf,Schöne 3-Zimmer-Altbauwohnung in einer Stadtvilla inkl. großem Garten,https://www.immobilienscout24.de/expose/92507971
68124326,Wohnung,68124326,Miete,"Bundesstraße 35, Rotherbaum, Hamburg",false,true,Hamburg,true,001.13255078,false,53.56611,18,9.9785,1,20146,405,false,Rotherbaum,1 Zi. Whg. in 'UNI' Hamburg Nähe im Top Zustand - in den angegebenen Nebenkosten alles inklusive -,https://www.immobilienscout24.de/expose/68124326
111225343,Wohnung,111225343,Miete,"Lüttkamp 64, Lurup, Hamburg",true,true,Hamburg,true,009.932a0a2d-acce-44a1-9c12-dc731c99f504,false,53.59411,56,9.88049,2,22547,640,true,Lurup,"Exklusive, modernisierte 2-Zimmer-Wohnung mit Balkon und Einbauküche in Lurup, Hamburg",https://www.immobilienscout24.de/expose/111225343
111739895,Wohnung,111739895,Miete,"Erikastraße 86, Eppendorf, Hamburg",true,true,Hamburg,true,009.a172682d-85c5-4bc3-93ff-6868c9c943fd,false,53.59534,143.25,9.98738,4,20251,2674,false,Eppendorf,Über den Park und auf das Wasser,https://www.immobilienscout24.de/expose/111739895
110569228,Wohnung,110569228,Miete,"Estedeich 89, Cranz, Hamburg",true,true,Hamburg,false,009.9007df8c-919a-497d-8275-5963163edbdf,true,53.53535,90,9.77907,4,21129,1000,true,Cranz,4 Zimmer Einfamilienhaus HH Cranz Airbus nähe ,https://www.immobilienscout24.de/expose/110569228
112011950,Wohnung,112011950,Miete,"Mövenstraße 3, Winterhude, Hamburg",false,true,Hamburg,false,009.26c1e9bd-bd08-4c3b-88f7-9857e4e77610,true,53.58218,65,9.99767,2.5,22301,1100,true,Winterhude,Sehr helle Wohnung in Winterhude/ Eppendorf mit EBK in Alsternähe,https://www.immobilienscout24.de/expose/112011950
111448998,Wohnung,111448998,Miete,"Schlankweg 30, Sülldorf, Hamburg",true,true,Hamburg,false,009.03dfe98e-3cd6-4319-af63-64772323e7f9,false,53.59026,90,9.79014,3,22589,1260,true,Sülldorf,"Wohnen auf dem Land und doch in der Stadt - drei Zimmer Wohnung in Hamburg, Sülldorf",https://www.immobilienscout24.de/expose/111448998
111909168,Wohnung,111909168,Miete,"Wohldorfer Straße 37, Barmbek-Süd, Hamburg",true,false,Hamburg,false,009.d5837551-44d7-4719-9c2b-0a94241644f7,false,53.57778,43,10.04491,2,22081,645,true,Barmbek-Süd,2-Zimmer-Wohnung in Barmbek-Süd (Nähe U-Bahn Dehnhaide),https://www.immobilienscout24.de/expose/111909168
92185924,Wohnung,92185924,Miete,"Kamerstücken 76, Sülldorf, Hamburg",true,true,Hamburg,true,009.ffc3a841-07ec-43e3-aeae-f0350abdbf0f,false,53.58312,68,9.80675,2.5,22589,710,true,Sülldorf,"Schöne, ruhig gelegene 2,5 Zim.Wohnung in geplegter Anlage.",https://www.immobilienscout24.de/expose/92185924
111797355,Wohnung,111797355,Miete,"Eilbek, Hamburg",true,true,Hamburg,false,009.cda8be92-2b56-400a-8a9b-037e16dd847e,false,,104.6,,4,22089,1270,true,Eilbek,"Stilvolles 4-Zimmer-Wohnbüro mit Balkon und EBK in Eilbek, Hamburg",https://www.immobilienscout24.de/expose/111797355
111907390,Wohnung,111907390,Miete,"Harvestehude, Hamburg",true,true,Hamburg,false,009.14b7caa5-5d37-403d-a7d2-a1301b243513,false,,135,,3,20149,2500,true,Harvestehude,"Stilvolle, geräumige 3-Zimmer-Wohnung in Hamburg Harvesthude (Jungfrauenthal) inkl. eigener Garage",https://www.immobilienscout24.de/expose/111907390
97013899,Wohnung,97013899,Miete,"Volksdorf, Hamburg",true,true,Hamburg,true,001.14637523,false,,25,,1.5,22359,495,true,Volksdorf,"Möblierte Dachwohnung: ruhig & hell, großer Südbalkon",https://www.immobilienscout24.de/expose/97013899
111564762,Wohnung,111564762,Miete,"Eißendorf, Hamburg",true,true,Hamburg,false,009.d412f05c-41ea-4873-8106-77aec9c221df,false,,95,,3,21077,1250,true,Eißendorf,"Erstbezug mit EBK und Balkon: freundliche 3-Zimmer-Wohnung in Eißendorf, Hamburg",https://www.immobilienscout24.de/expose/111564762
111441230,Wohnung,111441230,Miete,"Winterhude, Hamburg",true,true,Hamburg,true,009.a1faa097-6e33-4ab3-8405-2462ce8dd7cf,true,,84,,3,22299,1700,true,Winterhude,Hochwertige Altbauwohnung in bester Lage von Hamburg-Winterhude ,https://www.immobilienscout24.de/expose/111441230
110554954,Wohnung,110554954,Miete,"Poppenbütteler Berg 126, Poppenbüttel, Hamburg",true,true,Hamburg,true,009.bf021295-d5f3-4af2-b7d2-af743e07c614,true,53.66782,111.76,10.08132,4,22399,1400,true,Poppenbüttel,"Stilvolle 4-Zimmer-Maisonette-Wohnung mit Balkon und Einbauküche in Poppenbüttel, Hamburg",https://www.immobilienscout24.de/expose/110554954
111898854,Wohnung,111898854,Miete,"Am Baum 46a, Bergedorf, Hamburg",true,true,Hamburg,true,009.b3dbb725-ed7f-4ef4-baf5-f5881775ff9c,false,53.48906,50,10.22507,2,21029,700,true,Bergedorf,"Ruhige  2-Zimmer-Wohnung in Viillenviertel in Bergedorf, Hamburg",https://www.immobilienscout24.de/expose/111898854
111899004,Wohnung,111899004,Miete,"Bahrenfeld, Hamburg",true,true,Hamburg,true,001.14479871,false,,80,,3,22761,1230,true,Bahrenfeld,Möblierte Wohnung im Bezirk Altona von Privat zur Zwischenmiete,https://www.immobilienscout24.de/expose/111899004
111564628,Wohnung,111564628,Miete,"Missundestraße 10, Altona-Nord, Hamburg",false,true,Hamburg,false,009.67695c9e-22ca-41ee-bfa7-52a89453522b,false,53.56274,98,9.95267,3,22769,1870,true,Altona-Nord,"Exklusive 3-Zimmer-Wohnung mit EBK in Altona-Nord / Hamburg, Erstbezug!",https://www.immobilienscout24.de/expose/111564628
111816382,Wohnung,111816382,Miete,"Volksdorf, Hamburg",true,true,Hamburg,true,002.01007861562,true,,83,,2,22359,1380,false,Volksdorf,Großzügige Etagenwohnung auf 2 Zimmer,https://www.immobilienscout24.de/expose/111816382
88007367,Wohnung,88007367,Miete,"Sinstorf, Hamburg",true,true,Hamburg,false,001.15750821,true,,97,,3,21077,1020,false,Sinstorf,Schöne helle 3-Zim. Whg. in gepflegter Wohnanlage in Harburg-Sinstorf,https://www.immobilienscout24.de/expose/88007367
74063656,Wohnung,74063656,Miete,"Vogt-Wells-Str.  18, Lokstedt, Hamburg",true,true,Hamburg,true,001.16074735,false,53.59977,134.89,9.96101,4,22529,1618,false,Lokstedt,Ihr Neues Zuhause 4-Zimmer-Komfortwohnung nahe Siemersplatz,https://www.immobilienscout24.de/expose/74063656
71556633,Wohnung,71556633,Miete,"Geibelstrasse 58, Winterhude, Hamburg",false,true,Hamburg,true,001.4297592,false,53.58519,48,10.01519,3,22303,770,false,Winterhude,Mitten in Winterhude - kompakte 3 Zimmerwohnung,https://www.immobilienscout24.de/expose/71556633
111673673,Wohnung,111673673,Miete,"Gert-Marcus-Straße 13d, Groß Borstel, Hamburg",true,true,Hamburg,false,009.5f99c621-7b7f-408c-b2f4-439cbf60d427,false,53.60341,72,9.97254,2,22529,1156,true,Groß Borstel,"Neubau Erstbezug Tarpenbek Ufer: tolle, helle, attraktive 2 Zimmerwhg. mit Balkon",https://www.immobilienscout24.de/expose/111673673
111721143,Wohnung,111721143,Miete,"Sonneredder 1 a, Tonndorf, Hamburg",true,true,Hamburg,false,009.87d4cf5e-f6d1-43eb-9764-e431db732850,false,53.58608,54,10.11474,2,22045,606,false,Tonndorf,Tonndorf ruhig / Süd-West-Balkon / Einzug nach aufwendiger Sanierung,https://www.immobilienscout24.de/expose/111721143
111987727,Wohnung,111987727,Miete,"Bergedorf, Hamburg",false,true,Hamburg,false,009.bb2d75c5-664d-4f9f-8879-31513ea102b9,false,,27.5,,1,21029,360,true,Bergedorf,Erstbezug nach Sanierung - Wohnung  in Hamburg-Bergedorf,https://www.immobilienscout24.de/expose/111987727
111669184,Wohnung,111669184,Miete,"Schnelsen, Hamburg",false,true,Hamburg,false,009.d9a98a9d-ae33-4ab3-8c4a-1ce94cc9a34b,true,,102,,4,22457,1135,true,Schnelsen,"Gepflegte 4-Zimmer-EGwhg in ZFH in ruhiger Seitenstraße mit Gartennutzung  in Schnelsen, Hamburg",https://www.immobilienscout24.de/expose/111669184
111668226,Wohnung,111668226,Miete,"Gussau 67, Volksdorf, Hamburg",false,true,Hamburg,false,009.9d072447-6c13-42df-95e1-8f63a9892908,true,53.65896,50,10.17248,2,22359,610,true,Volksdorf,"Stilvolle, gepflegte 3-Zimmer-Wohnung mit EBK in Volksdorf, Gartenmitbenutzung",https://www.immobilienscout24.de/expose/111668226
66649141,Wohnung,66649141,Miete,"Rahlstedt, Hamburg",true,true,Hamburg,false,001.2574151,false,,87.07,,3,22145,843.71,true,Rahlstedt,"Wunderschöne große sonnige DG-Wohnung mit Galerie, Loggia und Stellplatz, frei ab 1.September !!!",https://www.immobilienscout24.de/expose/66649141
111248577,Wohnung,111248577,Miete,"Billwerder Billdeich 500, Billwerder, Hamburg",true,true,Hamburg,true,009.64573625-db05-4644-be6e-255e4373c6a0,true,53.50232,120,10.17025,2.5,21033,1295,true,Billwerder,"Schöne, geräumige 2,5 Zimmer Maisonette Wohnung in Hamburg, Billwerder",https://www.immobilienscout24.de/expose/111248577
106865318,Wohnung,106865318,Miete,"Rissener Landstraße 183, Rissen, Hamburg",true,true,Hamburg,true,009.d5c6ac4f-b833-4d7e-ad5f-32ce64ae50f9,false,53.57635,125,9.77441,4,22559,2000,true,Rissen,4-Zimmer Luxus-Neubauwohnung,https://www.immobilienscout24.de/expose/106865318
111188068,Wohnung,111188068,Miete,"Rahlstedt, Hamburg",true,true,Hamburg,false,001.5365739,true,,9,,1,22147,290,true,Rahlstedt,Hübsches Zimmer in Doppelhaushälfte (Rahlstedt) zu vermieten,https://www.immobilienscout24.de/expose/111188068
111980231,Wohnung,111980231,Miete,"Rothestraße 8, Ottensen, Hamburg",true,true,Hamburg,true,009.f46acb2a-4bf7-4d66-a605-1c6e29183996,true,53.54708,61,9.92918,2.5,22763,1220,false,Ottensen,"Modernisierte 2,5-Zimmer-Wohnung mit Balkon und Einbauküche in Ottensen, Hamburg",https://www.immobilienscout24.de/expose/111980231
109339994,Wohnung,109339994,Miete,"Langenhorner Chaussee 248, Langenhorn, Hamburg",true,true,Hamburg,true,001.1199912,false,53.65128,108,10.00845,3,22415,1500,true,Langenhorn,STADTVILLA stilvolles Ambiente im Herzen von Langenhorn,https://www.immobilienscout24.de/expose/109339994
111823500,Wohnung,111823500,Miete,"Grönlander Damm 7, Rahlstedt, Hamburg",true,true,Hamburg,false,009.9ec5bfb7-7d0f-4879-9892-458b595a3e26,true,53.62466,76.55,10.16706,2,22145,850,true,Rahlstedt,"Erstbezug nach Sanierung mit EBK und Balkon: attraktive 2-Zimmer-Wohnung in Rahlstedt, Hamburg",https://www.immobilienscout24.de/expose/111823500
111691372,Wohnung,111691372,Miete,"Krögerstraße 26a, Rahlstedt, Hamburg",true,true,Hamburg,true,009.0952dd17-8a0c-43ba-98d3-33fb5610b469,false,53.61563,79.7,10.15978,2,22145,820,true,Rahlstedt,"Geräumige 2-Zimmer-Wohnung mit Balkon und Einbauküche, Rahlstedt (OT Meiendorf)",https://www.immobilienscout24.de/expose/111691372
111662057,Wohnung,111662057,Miete,"Othmarschen, Hamburg",true,true,Hamburg,false,009.a419d99f-86be-41fa-921d-74414915001f,false,,55,,2,22763,860,true,Othmarschen,"Vollständig renovierte 2-Zimmer-Wohnung mit Balkon und EBK in Othmarschen, Hamburg",https://www.immobilienscout24.de/expose/111662057
111978388,Wohnung,111978388,Miete,"Innocentiastraße 80, Harvestehude, Hamburg",true,false,Hamburg,true,009.3d6baa55-36e7-4c86-9566-99a6a9391ba2,false,53.57897,100,9.97895,4,20144,1500,true,Harvestehude,"4-Zimmer-Wohnung mit Balkon(en) in Harvestehude, Isemarkt",https://www.immobilienscout24.de/expose/111978388
111942498,Wohnung,111942498,Miete,"Pidder-Lüng-Weg 33, Rahlstedt, Hamburg",true,true,Hamburg,true,009.cce7b28c-32bd-4019-8131-884a12ac16c9,false,53.59408,90,10.15805,3,22149,1230,true,Rahlstedt,"Wunderschöne, stilvolle, lichtdurchflutete Maisonettewohnung mit Galerie",https://www.immobilienscout24.de/expose/111942498
111875988,Wohnung,111875988,Miete,"Wellingsbüttel, Hamburg",true,true,Hamburg,true,001.16115238,true,,126,,4,22391,1710,true,Wellingsbüttel,"Zweistöckige Wohnung mit Garten, Nähe S-Bahn Wellingsbüttel",https://www.immobilienscout24.de/expose/111875988
111458003,Wohnung,111458003,Miete,"Jenerseitedeich 39, Wilhelmsburg, Hamburg",true,true,Hamburg,false,009.be719ebc-77d7-4d97-827c-a31e3721042c,true,53.49861,80,10.03186,2,21109,880,true,Wilhelmsburg,"Erstbezug nach Sanierung mit EBK: Reihenmittelhaus in Kirchdorf, Hamburg",https://www.immobilienscout24.de/expose/111458003
111770051,Wohnung,111770051,Miete,"Ratsmühlendamm 29, Ohlsdorf, Hamburg",false,true,Hamburg,false,009.e8c21f45-dd69-49de-8216-3f1e6186b306,true,53.62617,20,10.02418,1,22335,240,true,Ohlsdorf,1 Zimmer Altbauwohnung mit Gartennutzung im schönen Fuhlsbüttel in grüner Umgebung,https://www.immobilienscout24.de/expose/111770051
58122169,Wohnung,58122169,Miete,"Vörn Barkholt 7, Volksdorf, Hamburg",false,true,Hamburg,true,001.15208143,false,53.65227,92,10.16589,4,22359,1000,true,Volksdorf,"Volksdorf, 3 1/2  Zimmer, sehr zentral",https://www.immobilienscout24.de/expose/58122169
110725273,Wohnung,110725273,Miete,"Grete-Nevermann-Weg 10, Rissen, Hamburg",true,true,Hamburg,false,009.a8088278-c816-45ae-a21c-a44139a7fced,false,53.58225,84,9.75941,2,22559,850,false,Rissen,"Großzügige, renovierte 2 Zimmer-Wohnung mit Südbalkon",https://www.immobilienscout24.de/expose/110725273
111535100,Wohnung,111535100,Miete,"Davidstraße 31, St. Pauli, Hamburg",true,true,Hamburg,false,009.df7a693f-77d6-46a7-b3c7-e2ec97c9fee7,false,53.54829,125,9.96275,2,20359,1690,true,St. Pauli,Über den Dächern von St. Pauli,https://www.immobilienscout24.de/expose/111535100
111871156,Wohnung,111871156,Miete,"Stellinger Steindamm 32 a, Stellingen, Hamburg",true,true,Hamburg,false,009.d05b1a8f-f48b-4f32-a645-974093b90b7e,false,53.59495,50.88,9.92855,2,22527,650,true,Stellingen,"Großzügige 2-Zimmer-Hochparterre-Wohnung mit Balkon und EBK in Stellingen, Hamburg",https://www.immobilienscout24.de/expose/111871156
110476867,Wohnung,110476867,Miete,"Wiesendamm 31 r, Barmbek-Nord, Hamburg",true,true,Hamburg,true,002.01008332088,false,53.58652,91.65,10.0397,3,22305,1490,false,Barmbek-Nord,3-Zi. Maisonettewohnung mit Loft-Charakter im Herzen Barmbek's! Direkte Nähe zu U/S-Bahn!,https://www.immobilienscout24.de/expose/110476867
78872841,Wohnung,78872841,Miete,"Böhmersweg 27, Rotherbaum, Hamburg",true,true,Hamburg,true,009.a588fb5d-28fd-4e7f-9c63-712962b3a7d9,false,53.57227,66,9.997,2.5,20148,1300,true,Rotherbaum,"Traumhafte  2,5 Zimmerwohnung in Pöseldorf in bester Lage, nur 2 Minuten von der Alster entfernt",https://www.immobilienscout24.de/expose/78872841
111704722,Wohnung,111704722,Miete,"Germanenweg 12c, Niendorf, Hamburg",true,true,Hamburg,true,009.babaf633-3c9b-4c0d-830d-df1ed8d16259,false,53.6466,60,9.95971,2,22455,975,true,Niendorf,"Exklusive, neuwertige 2-Zimmer-Terrassenwohnung in   Niendorf, Hamburg",https://www.immobilienscout24.de/expose/111704722
110102041,Wohnung,110102041,Miete,"Brehmweg 75, Stellingen, Hamburg",true,true,Hamburg,true,009.b0f2702e-61b5-4be9-bdc9-094c7adb6664,false,53.58377,73.08,9.9397,3,22527,1250,true,Stellingen,"3 - Zimmerkomfortwohnung, Balkon, EBK, Erstbezug",https://www.immobilienscout24.de/expose/110102041
80826348,Wohnung,80826348,Miete,"Eilbek, Hamburg",true,true,Hamburg,false,001.5523087,false,,87,,3,22089,1140,true,Eilbek,3-Zimmer Wohnung in einem Stadthaus mit 4 Wohneinheiten in der beliebten Augengegend,https://www.immobilienscout24.de/expose/80826348
111220578,Wohnung,111220578,Miete,"Poppenbüttel, Hamburg",true,true,Hamburg,false,001.17148575,false,,106,,4,22399,1130,true,Poppenbüttel,"Neuwertige 4-Zimmer-Wohnung, 106 qm, mit Einbauküche und Balkon in HH-Poppenbüttel zu vermieten !",https://www.immobilienscout24.de/expose/111220578
111646320,Wohnung,111646320,Miete,"Friedrich-Ebert-Damm 10, Wandsbek, Hamburg",true,true,Hamburg,false,001.5081337,false,53.58297,43,10.07368,1,22049,520,true,Wandsbek,Scmuckstück in zentraler Lager,https://www.immobilienscout24.de/expose/111646320
111755800,Wohnung,111755800,Miete,"Hundtstr. 1, Wandsbek, Hamburg",true,true,Hamburg,true,009.8f11ec24-9dd5-4bbf-b409-bad565cdbc05,false,53.58231,58,10.09494,2,22047,890,true,Wandsbek,"Neuwertige 2-Zimmer-EG-Wohnung mit Balkon und EBK in Wandsbek, Hamburg",https://www.immobilienscout24.de/expose/111755800
111818755,Wohnung,111818755,Miete,"Uhlenhorst, Hamburg",false,true,Hamburg,true,001.16073588,false,,50,,2,22085,1250,true,Uhlenhorst,Helle & ruhige Souterrainwohnung möbliert mit Blick in den Garten in unmittelbarer Alsternähe,https://www.immobilienscout24.de/expose/111818755
110597032,Wohnung,110597032,Miete,"Brockmannsweg 3a, Rotherbaum, Hamburg",false,true,Hamburg,false,009.112b6dc4-d66c-41af-be70-e774aec4a23b,true,53.56528,47,9.97645,2,20146,1290,true,Rotherbaum,Möbliert: Luxus Loft in Szenelage Schanze/Rotherbaum,https://www.immobilienscout24.de/expose/110597032
111639261,Wohnung,111639261,Miete,"Kellerbleek 10, Eppendorf, Hamburg",true,true,Hamburg,true,009.f4a8895d-d4e9-419b-bc99-e0d918f9847d,true,53.603,67,9.97485,2,22529,1050,true,Eppendorf,Stadtwohnung im Grünen,https://www.immobilienscout24.de/expose/111639261
111848283,Wohnung,111848283,Miete,"Barmbek-Süd, Hamburg",true,true,Hamburg,true,001.16097480,false,,139,,4,22083,2570,true,Barmbek-Süd,Erstbezug: Blick auf Hamburger Skyline bis zur Elphi im Komponistenviertel 4-Zi-Penthouse-Wohnung,https://www.immobilienscout24.de/expose/111848283
111384423,Wohnung,111384423,Miete,"Ottensen, Hamburg",true,true,Hamburg,true,009.7c0ec969-e7a0-474f-a531-b220d573e49d,true,,55.8,,2,22763,1227.6,true,Ottensen,Exklusive 2-Zimmer-Wohnung in Hamburg-Ottensen,https://www.immobilienscout24.de/expose/111384423
111746610,Wohnung,111746610,Miete,"Glasbläserhöfe 12, Bergedorf, Hamburg",true,true,Hamburg,true,009.7d1746d9-6b0e-4c57-912c-f6669f0b75dd,false,53.48294,105.9,10.20213,4,21035,1539,true,Bergedorf,"Neuwertige 4-Zimmer-Wohnung mit Balkon und EBK in Bergedorf, Hamburg",https://www.immobilienscout24.de/expose/111746610
111846347,Wohnung,111846347,Miete,"Chrysanderstraße 31 / 33, Bergedorf, Hamburg",true,true,Hamburg,true,009.970c9afd-7207-4b87-a8f3-09723e94cba6,false,53.48807,90,10.21512,3,21029,1225,true,Bergedorf,Stilvolle 3 Zi. Wohnung am Schlosspark / Bergedorfer Villenviertel von Privat in Hamburg Bergedorf,https://www.immobilienscout24.de/expose/111846347
111949645,Wohnung,111949645,Miete,"Stephanstraße 91a, Wandsbek, Hamburg",true,true,Hamburg,true,009.92c1c78d-eabb-43a4-9182-3cc46b11f688,false,53.58764,55,10.08552,2,22047,630,true,Wandsbek,"Stilvolle, gepflegte 2-Zimmer-Wohnung mit Balkon und EBK in Wandsbek, Hamburg",https://www.immobilienscout24.de/expose/111949645
69818153,Wohnung,69818153,Miete,"Gazellenkamp  152a, Stellingen, Hamburg",true,true,Hamburg,false,001.5303546,false,53.59849,59.44,9.93579,2,22527,715,false,Stellingen,"2 Zi -Wohnung direkt am Tierpark Hagenbeck, 22527 Hamburg-Stellingen",https://www.immobilienscout24.de/expose/69818153
111944626,Wohnung,111944626,Miete,"Schnelsen, Hamburg",true,true,Hamburg,false,009.7bba385d-8cd1-405a-8a8e-764ed21cc194,false,,75,,3,22459,700,true,Schnelsen,Neuwertige 3-Zimmer-Wohnung mit Balkon und Einbauküche in Hamburg-Schnelsen,https://www.immobilienscout24.de/expose/111944626
